-4.281403569642276998e-08,-7.682620398080159925e-09
-1.488718284719458299e-09,-1.045323468086714094e-09
-1.494694845840230740e-09,-1.302873394622012784e-09
-1.703914424327758098e-09,-1.187743502373029549e-09
-1.768619603341636293e-09,-1.479460488070298564e-09
-1.980474959654283643e-09,-1.240963097328838152e-09
7.207073494617935169e-09,-1.559113785568463552e-08
7.839538784155277229e-09,-1.714897885993219347e-08
-1.788207958503595305e-09,-5.457046215962260326e-10
-5.312244664949242387e-08,-9.400665012493051091e-09
-5.228023272413218243e-08,-9.115379190952746134e-09
7.748864334359683246e-09,-1.454882620839569227e-08
7.932398371929773910e-09,-1.470738423751213850e-08
8.422904502769006670e-09,-1.210283214713131564e-08
8.617170532482385164e-09,-7.677695706460376478e-09
6.082164733125842116e-09,-4.877880458264063562e-09
-9.469151402244658612e-11,2.353684762710951298e-12
-3.213619525240552153e-09,-5.264297033965008078e-10
8.187782111582128629e-09,6.820730847342016341e-10
-2.780209733732811431e-09,-1.209078889980781021e-09
-5.369749472443370914e-08,-1.371812106464124129e-08
-5.432569848329331841e-08,-1.399891381301011088e-08
-5.198890751295799456e-08,-8.257624665474010334e-09
6.018602053311716959e-10,-7.627012306270004868e-10
1.000960657027633039e-09,-8.782552136590810936e-10
-8.121399868145423985e-09,-6.475544381268323711e-10
7.280519027303934683e-09,-1.043944186299980037e-09
3.286835988122939749e-09,-1.277409612028959020e-09
8.235197701913426694e-09,-1.636314980057297316e-09
-1.673403722331290909e-08,-3.725433884280342801e-09
-1.276512901331726896e-08,-2.781748184592284656e-09
-4.015347417163864320e-09,-5.173595308459787420e-10
-4.685805905509121221e-08,-9.047684710808950812e-09
-5.408279923226554047e-08,-1.128022995044975177e-08
7.681340533621239507e-09,-1.501170742646077166e-08
3.918733660140983361e-09,-2.272660456014623822e-09
4.528702700224580278e-10,2.013924690668923504e-10
3.777200305680238345e-09,6.761516434001482960e-10
-5.361504975710152669e-08,-1.251798092484438511e-08
5.905066343173209991e-09,2.660792995805657863e-09
6.377199801102343691e-09,3.294682556649932860e-09
7.104942312313107418e-09,3.126125602688371817e-09
6.925609844857322992e-09,3.943335299552982811e-09
7.824936152809172446e-09,3.669700813707679046e-09
7.543916224339244588e-09,4.683714181488913687e-09
8.522009059516534823e-09,4.513861201331756167e-09
8.836329068438524562e-09,3.521983733562354370e-09
5.862700878606843616e-09,4.112785664956757732e-09
8.179520978703100865e-09,2.960510485294669998e-09
1.190974488009994543e-08,-4.233880021959059356e-09
1.294589689439176092e-08,-3.817910514672941079e-09
1.188625332289591205e-08,-3.122509545867368505e-09
1.315854471856394401e-08,-2.640561416939983408e-09
-9.823005200407834470e-09,-4.706633345581183117e-09
7.972601532441102162e-09,-1.725806206680424579e-08
7.159113749217849921e-09,-1.660752127364264102e-08
7.477446109180653928e-09,-1.603018741906423552e-08
8.486307613977378173e-09,-8.001814297357693774e-09
-5.431340798865477690e-08,-1.476594171983246180e-08
-5.503712899856634034e-08,-1.428754638059064496e-08
1.012221370998031943e-08,-7.728978849863276936e-09
1.017714588284876165e-08,-7.203956795127503998e-09
1.059047818474083490e-08,-6.905651025735151752e-09
8.407332033305248195e-09,-8.515234862353936105e-10
6.552127280483414357e-09,5.088945677627580736e-10
8.410004679427709174e-09,-1.627779453411919278e-08
-5.504261375665555103e-10,-1.166371380740431825e-09
-2.082250460360040601e-09,-4.220085069373255939e-11
7.651843979888500876e-09,-1.560183662786732163e-08
-1.877787126774417701e-09,-1.929417135653299544e-10
-2.138234616015519992e-08,-3.639828781863223685e-09
7.925382892813589957e-09,-1.673240262371989690e-08
8.414763739058122232e-09,4.436982005182748319e-11
9.407331636551001249e-09,-2.414610217347821087e-09
-1.812865050716356237e-09,-2.304984923770783610e-10
-6.524730878652915961e-09,-7.356822398595319702e-09
7.018680619311725630e-09,-1.565975268589765402e-08
9.656041025093568188e-09,3.060082591511532158e-09
-5.421293932922267569e-08,-1.333201969643090048e-08
-1.249779984531751238e-10,-4.905917221805232325e-10
-1.130931988835639720e-08,-2.041091177081603312e-09
7.390022699805820507e-10,-2.379363057352580661e-09
7.113677192074327315e-10,2.124948978759129606e-09
1.433947239515656495e-08,2.797748128699485470e-09
-1.087269815959092896e-08,-7.371463590793406379e-10
8.295626185678256346e-09,-1.707899858021477925e-08
8.305410561847428259e-09,-1.719048605340324338e-08
7.652791176627965851e-09,-1.533438709259342100e-08
7.732297358622794420e-09,-7.509626229170735106e-09
-1.091925994176030603e-08,-2.984087577858951091e-09
4.166233162799675821e-10,1.235838780989863349e-09
7.112364884110290510e-10,1.016428517326281563e-09
4.175585466352265573e-10,-1.459320656661583550e-09
7.116724800146375490e-10,-1.182529528509972912e-09
-1.956213068958966095e-10,5.223737445031234224e-10
-1.378112604589808614e-09,5.180680950167449723e-10
-1.384317629847831877e-09,7.282455907763804973e-10
-1.018309529651900217e-09,-1.552220443738565964e-09
-1.073724541408731689e-08,-4.257644238282853347e-09
6.445982837222266231e-09,-4.094214128530517842e-09
-6.476252850550398250e-11,-2.460419309368072989e-10
-7.388865426643390053e-09,-4.756221702524307143e-09
1.681227388091818558e-09,3.270689883612028371e-09
-2.195237236284228660e-09,-2.829414598960469687e-10
7.213545149066763126e-09,-1.536045726611314836e-08
1.185068491953300015e-08,-6.710921932671794142e-09
-5.538414881508366091e-08,-1.200895249724479202e-08
8.504780131457817766e-09,6.153778164527947687e-10
-1.025756301033788618e-08,-2.129682118488100747e-09
8.855371187036397074e-09,-8.710180870670130605e-09
8.201487163917521322e-09,-1.738662902365769272e-08
-5.580829215734031357e-08,-1.427661635903164301e-08
7.624535120949298107e-09,-3.667372099981582793e-10
-5.769160288222038072e-11,9.057901747396890125e-11
-6.836093540301988202e-11,1.594473196470883612e-10
6.339735847266543191e-10,-1.159777247103646537e-08
8.284843977484010691e-09,-6.783318992952166609e-09
-2.548243299239062595e-09,-9.297912650104737007e-09
-1.424051720722987608e-08,-1.725683206934215130e-09
-1.885112144564253928e-09,-5.469751438096721994e-10
2.837873003145759875e-10,4.646467297510797488e-10
-1.923915673317436855e-09,1.791933081147957639e-11
-1.987172473395062235e-09,7.413934865266975043e-11
6.625862291153528361e-09,-1.527414477800455100e-08
-1.507518560570914162e-08,-1.724316892039134729e-09
8.171497446711392693e-09,-1.667424223724837186e-08
-5.001209007001901938e-10,-8.002808240933385033e-10
3.988572763578021336e-09,-1.319007735632994173e-08
-1.058373332015940982e-09,1.290079058332809933e-09
-1.225665476762527180e-08,-1.454590782927793990e-09
-5.458263861251421736e-08,-9.910565523662201883e-09
-5.494684755655497207e-08,-9.414425534969578976e-09
-1.164318157226715572e-08,-3.121632239088211378e-09
9.771107734846405921e-09,-7.466606253168604021e-09
7.893665252491937258e-09,-1.599850663289249104e-08
-8.071907103948580983e-09,-2.227690560638488100e-09
-2.743711635715287967e-10,4.330472100749556935e-10
-1.107612079893628197e-08,-1.223058793041571133e-09
8.016065230064572261e-09,-1.731821340831894069e-08
8.026451860397433134e-09,-1.745141080373148171e-08
-2.305015901851440939e-10,-8.012425475304823722e-10
7.237460548703954511e-09,-7.018220737679157616e-09
6.846055496896550739e-09,-1.015487952440597786e-09
-5.437080702853550003e-08,-9.317227008064398411e-09
8.459877289556695789e-09,-1.573025819933219938e-08
2.686579494470533855e-10,-6.402113447315277783e-10
8.735090979509107697e-09,-7.746878663728146301e-10
7.314302130620738705e-09,-1.611409018569184024e-08
-1.225885266929268015e-08,-2.643878748484123067e-09
4.067585127712364219e-09,5.597737532611799732e-09
2.102625521840367784e-09,9.714084089046521980e-10
9.349370150354459706e-09,-6.615965593692850192e-11
1.696230451253495007e-09,2.655563731783340964e-10
-5.410870208438524969e-08,-1.273037825412848439e-08
-4.042261821016766913e-08,-7.187022989276397439e-09
-1.444000479997331066e-08,-3.608293375242955350e-09
-8.253029827686128762e-10,2.029338695343810303e-10
7.278959722721245804e-09,-1.680236907320599608e-08
7.546770352836471901e-09,-8.718649310461537731e-09
8.531421407928381337e-09,-8.922735134759318651e-09
-1.777481429376053847e-09,8.425840293939087772e-11
-1.175281981691378415e-09,-4.467458350538495498e-10
6.729646946134512701e-09,-1.621583439482893788e-08
-1.752063539965306285e-09,-1.173282393941499026e-10
6.504796440034974001e-09,-6.625887097458860072e-10
9.213931446388833325e-09,-6.913625024619438091e-09
1.149472191331087831e-08,1.397348946684044697e-09
-8.888474675018004679e-09,-5.613608545562181150e-10
6.426677220363705115e-09,-1.637899153187024617e-08
6.440582061772998962e-09,-5.416394314707829921e-09
-9.587438451280672100e-10,-1.046889898866094385e-08
7.880579106507164579e-09,-1.582168995763956941e-08
-1.629096397099561057e-09,-1.779633717294165877e-09
-1.937753748794401017e-09,-1.760717226107105604e-09
-3.569546310969847768e-08,-6.233891015686554470e-09
-3.323716509627063284e-08,-5.792928638513194044e-09
7.772954519070230379e-09,-1.555196059187490254e-08
-3.080813794062296192e-08,-5.356312648213198578e-09
-2.841093446679518290e-08,-4.924852046225210326e-09
-1.325368720938035750e-08,-1.101503288047110890e-09
-2.604964844911305354e-08,-4.499265943657730654e-09
-2.371772327672100393e-08,-4.079806179747415995e-09
-3.113255693258284794e-09,-8.124352494155426903e-10
-3.793450948287893233e-08,-6.732259471967412681e-09
7.706322696897262015e-09,-1.275278814378722302e-08
-1.325978248094935702e-09,-5.661814948462356482e-10
-2.189149028758158766e-09,-5.554489959991441725e-10
7.910980219518161152e-09,-1.657808028271876638e-08
4.098102107480233147e-09,-1.431379652386058690e-09
-1.350490681319730981e-09,3.442127411904690816e-10
-1.026988721559172664e-08,-1.101316815686245224e-09
8.109845686262243886e-09,-2.099785187415435838e-09
7.852356899883333834e-09,-6.185156706813890322e-09
7.717192701823507186e-09,-1.647131721014614537e-08
-2.036400805660813795e-09,-4.455156862296673506e-10
8.656420001147606989e-09,-1.595721464427745035e-08
-5.446306189601863877e-10,9.610073325860522516e-10
6.417843673371608287e-09,6.771213113408775557e-09
8.247296883951944716e-09,-1.554581675137607718e-08
4.763395922876921280e-09,-1.447982141285923625e-08
1.420820019652252595e-08,-4.047794051486867684e-09
1.386785743006278223e-08,-1.516651979398283035e-09
8.077946805796459064e-09,-1.542249175455752808e-08
-9.185958235318900134e-09,-4.998038368581423938e-09
8.366238854158322445e-09,-8.332796843111195025e-09
-1.689667199304054233e-09,1.545580489985156309e-09
9.412784882843177821e-09,9.385656484077725038e-10
-9.696603503433413387e-09,-1.722308555959423523e-09
7.780684884613367721e-09,-1.682447072159783647e-08
8.519098495936819364e-09,-1.689539599663597945e-08
-2.547307252828387682e-09,-1.657029513711484863e-09
-2.341389993911783516e-09,-1.464692669433359090e-09
1.334575301697340400e-09,-3.586513887611459748e-09
8.323009710659890713e-09,-1.664430379303648349e-08
8.810688989681122443e-09,2.711285628449686334e-09
-5.272580444492055499e-08,-1.053801928137913970e-08
-1.982263296474939167e-09,1.504564464380232610e-09
-1.701611258381375985e-09,1.232858711184533662e-09
7.644051295608893816e-09,-1.630147881156630631e-08
7.239090521904799989e-09,2.435550031042988167e-09
6.876061083413516087e-09,-2.876525118978439768e-09
-1.536976862710885803e-09,1.374482854522821315e-10
1.272942218211026209e-08,-1.619091963950400246e-09
1.319845734110166693e-08,-6.246119988655089619e-10
1.428775344082939624e-08,-4.761053459982434945e-10
1.368510129934802020e-08,5.812005534811579564e-10
1.516248234640713550e-08,-1.438913744569205352e-09
-1.159852843042771017e-08,-1.740333052760029631e-09
6.622597981336809441e-09,5.354685771159786028e-09
-1.413433722094914854e-10,7.684912154019145072e-11
6.319633185512246944e-09,-1.592949281853138168e-08
8.308951470689387282e-09,2.297919592782271926e-09
8.387624798288157904e-09,-1.441753657898263764e-08
-1.415942233602829806e-09,-1.981932128262194890e-10
-1.327285567770901886e-09,-2.528105669097789468e-10
-1.334876950209723068e-09,-3.939358459653658233e-10
-5.547166819047657577e-08,-1.109549800555256668e-08
-2.070326246692720430e-09,4.804482133404239596e-11
9.773045111155932181e-09,-1.042082875491533953e-09
1.179445188575067878e-08,5.434895239597178977e-09
9.162165425505564313e-09,6.634628815839892792e-09
9.383941659218618841e-09,5.369821242608761093e-09
-9.554087069193807457e-09,-1.203731225033055085e-09
8.167169452587247109e-09,-1.643432845835463314e-08
-3.055833673092368186e-09,-1.325618219844457940e-09
1.692616522957382138e-09,2.467704298626537931e-09
-2.881832574365410785e-11,-2.292432985474823991e-11
1.053544572598314875e-08,4.983183441995342209e-09
4.401117788495540938e-09,-5.840598454385037658e-09
5.628253680905922554e-09,-7.579326135229166640e-09
1.234123917723161751e-09,-2.439309169960639180e-09
-1.458432657623011267e-09,-5.229026167360576044e-10
1.019557214651614940e-08,-9.612334899635360533e-10
-1.401826559184586742e-09,-9.115660368203492882e-11
7.159907000063867665e-09,-7.350482350855512748e-09
9.282442176110519670e-09,-5.739998110516899878e-09
-2.630382105489288435e-09,1.312849992030350824e-09
-1.279903978809370539e-09,1.131177860471858559e-09
7.521469381487961654e-09,-8.117955095673354925e-09
-3.413526514089001780e-09,-8.344098807563867727e-10
-2.886025445695671392e-09,1.113844220854763088e-09
-2.605971488286798592e-09,9.825396986331743122e-10
-2.815288569662552645e-09,7.204215613636828244e-10
-2.564347895152193345e-09,7.453173236843331935e-10
5.891696263268874389e-09,3.992661407748083209e-10
7.988596376566730934e-09,-9.920295916336313029e-09
1.039842575815475379e-09,1.749381840149874517e-09
7.277510192221967026e-09,-4.341104911179028799e-10
-1.907507789690340017e-09,1.022821716305199090e-10
-1.878184085213782886e-09,1.825061256896415479e-10
5.022631126917491515e-09,-6.460774994587127101e-09
-1.493648309103664220e-09,3.555049659923302239e-10
8.750689832274983226e-09,2.172804579438723539e-09
3.682615584613466695e-09,2.101345452361770825e-09
7.902644757779444840e-09,-1.565733682108413634e-08
9.437014688030731396e-09,-1.822478932995501296e-09
8.775952645662532143e-09,-1.082571005850511723e-08
-3.612893431372598071e-11,-1.049241655187645401e-14
7.555234307768606415e-09,-1.673906788210602070e-08
-5.321736853144603714e-10,1.001421448596140666e-10
5.553463553862352640e-09,-6.714289546635048546e-09
7.050882133847887596e-09,-1.545266434753360302e-08
-1.462780819547305476e-09,-4.031523942254774643e-10
-1.979606216885150969e-09,-6.016804650132287251e-10
5.109563932444370217e-09,2.768698066904285706e-09
8.479294160162429642e-09,-1.702276853991745363e-08
1.251120914452417684e-08,5.129234751380331093e-11
-4.627944640591570826e-08,-7.477976781516270439e-09
7.914503971416562951e-09,-1.549564796058276482e-08
-2.214894076127682969e-09,6.139556188269090477e-10
-2.334942447472503067e-09,7.961302374229275429e-10
7.751615807059204494e-09,-1.430353932100401888e-08
8.124042812586569690e-09,-1.747287588415602258e-08
1.086649582099140910e-08,1.147610846015436653e-09
4.987523911824894439e-09,4.905279736318056885e-09
-1.306213080815988239e-10,-1.601352462990927264e-10
-7.887341312885461600e-09,-1.641697661721112163e-09
-7.419226228509125841e-09,-1.316488519631129450e-09
-1.817935137736151515e-09,-4.012343760751150949e-10
8.106960007655265291e-09,-1.760464985160061718e-08
-2.878651524451796648e-09,-7.982824752923497418e-10
4.622355464175346954e-09,2.101277704493803948e-09
-2.591402208345777417e-09,5.429120093790492655e-10
-2.771726955636738493e-09,4.522677112704886381e-10
-5.897319454775510432e-09,-6.402357429902092145e-10
-2.505610330057045287e-09,-2.337173456289074948e-10
-7.680990379277988786e-09,-5.631745760535717164e-09
8.129084623168913747e-09,-1.689897845505294384e-08
7.164348012131656437e-09,-9.596759638258389735e-09
5.691356688419147855e-09,-1.524120319361303331e-08
1.135537205117373628e-08,-2.267048052842464047e-09
-1.748371429354544963e-09,-8.962538149805767837e-10
1.672117521058900503e-09,-2.139781456772262376e-09
8.402529979546718518e-09,-6.432012394722145090e-09
8.090621363751001225e-09,-5.851848175630676464e-09
1.005554312645005874e-08,-6.013879868544304768e-09
-5.551624804226375968e-08,-1.250130228754147809e-08
7.878055724203202837e-09,-1.349413731592366092e-08
2.088800340570620597e-10,-2.856029273954059467e-10
-1.919889408863075541e-09,6.557120695974901102e-10
-1.679325670139762479e-09,3.341907424141696301e-10
-5.588684118527726880e-08,-7.992281477263354429e-09
-5.177186736517002776e-08,-9.697966998998851349e-09
8.168545242326526719e-09,5.541199219897425565e-09
8.669982148346388553e-10,1.361094447378893637e-09
-1.437306601045501105e-09,-8.502702958844965489e-10
-6.531189661342717827e-10,-7.357359463371099716e-10
-2.568336442545083688e-10,-5.486303929749456400e-10
1.002077763782579757e-08,-1.882422300631397258e-10
-7.704519857417335934e-10,-2.616317171223086651e-10
9.742851063221882841e-09,2.248246669583048673e-09
-5.072185340768008620e-08,-1.061754938138670557e-08
-2.611018054144417796e-09,1.792511589163288247e-10
-8.608250462033965479e-09,-1.006417884476180963e-09
-2.580413742190101187e-09,-1.345593165429677148e-09
-1.010919526788871870e-09,-1.277762950906749235e-09
7.129762295268951556e-09,-4.348774048724181145e-09
1.132659997544491289e-08,1.373660893400826659e-10
1.181978346849083239e-08,5.364218446853742474e-10
3.626904058771557225e-09,-5.174124624206563540e-09
-1.744208705905416842e-09,-1.831549295924461717e-10
-2.179244078718625671e-09,-3.689533928632423233e-10
8.517035735974552260e-09,3.197766003011807601e-10
6.758247070803131867e-09,-1.663832121574474402e-08
7.289477477429223864e-09,-1.631976438858743630e-08
-5.400736289619672282e-08,-1.220135426527363934e-08
2.064254729775815814e-09,4.130895295987120640e-09
-2.954010223412409918e-09,-1.021138088035088520e-09
-3.450985176806463614e-10,3.440951332022126059e-10
-2.140528302329198460e-09,7.979693274375119213e-10
2.059636830082036336e-10,1.880970923303995147e-10
7.771565297781364726e-09,-1.540724083582312860e-08
-5.354130640455169155e-08,-9.786317748396641365e-09
5.613395799016512834e-09,3.350881261169092556e-09
9.701392667833824328e-09,-5.714766901062842249e-09
6.254903532246952370e-09,-3.354745874310978660e-10
8.460896718523262867e-09,-1.654815740036345743e-08
-2.075336115906972267e-09,-1.503835405268530695e-09
7.841596996412079449e-10,-1.553699071831198703e-09
8.338552668658789109e-09,-1.557886679024367331e-08
7.866835080788294130e-09,-1.639849315887552873e-08
-2.046918489600599041e-09,-1.038154143986639370e-09
-2.218180288946398273e-09,8.649617491925203158e-11
-1.537481404999411856e-08,-2.522388602923482086e-09
1.027443758105925018e-08,-3.298526536719483660e-09
-1.514920646274850611e-09,6.305029587344754913e-10
2.771138675130065051e-09,-1.866208145405260410e-09
1.220477035559794597e-08,-8.667554168997058482e-10
6.932201389829228869e-09,4.572037333041904341e-10
9.577763125888397752e-09,5.717865585341745641e-10
9.733726501218103039e-09,-6.947635675326987469e-09
-5.381369672041907478e-08,-9.323802999758878222e-09
-1.817666353314552900e-08,-3.843466147714434390e-09
8.279722420033771354e-09,-1.732003217770692919e-08
-5.252460900627225244e-08,-9.856925718861266111e-09
-2.366028896633601976e-09,-1.226515199053469777e-09
4.993145398205074785e-09,-3.665267332257227823e-09
-2.788033875296872053e-10,-2.882393398565873399e-10
8.368136792581534723e-09,-1.635063267618741472e-08
7.967712277557855333e-09,-1.697164583858104475e-08
8.119585820086757257e-09,-1.711438007404171976e-08
-2.369035349445581043e-09,1.134745689727340452e-09
9.017161847133301448e-09,-2.838764655605264580e-09
7.857681226428653082e-09,-1.491660948684332849e-08
-5.484791467320963841e-08,-1.523641620035390615e-08
-1.038287868588194355e-09,-3.433060577355550246e-10
8.294148379095849575e-09,-1.533847870109092897e-08
-2.092156379618125396e-09,1.255008898204921138e-09
-6.166791510101103874e-10,-9.390913797888560028e-10
-8.965197245345093443e-11,3.116426779838020239e-10
3.060973785147022084e-09,-4.421028265240798076e-09
8.622962493086902696e-09,-1.089782276955385935e-09
6.887039389991408285e-09,-5.554874993283904517e-09
7.427295854239118768e-09,-7.587593015417653155e-09
-9.902881249974526576e-09,-2.023747014660014092e-09
5.149289473677502342e-09,-2.502953882890902606e-09
-9.236184291810556220e-09,-4.056950329842643527e-09
-1.793067782558698534e-10,-3.388419715491750025e-10
-6.231424405601055957e-10,1.770987577652830113e-10
-7.939017319451709127e-10,-1.111937486891729649e-09
6.476605102748414831e-09,-7.702154758336546849e-09
-1.748289185866770673e-09,-2.674731826761871635e-10
4.111178975673684788e-09,4.525182188130041093e-09
-1.838840799732411701e-09,1.193165378280572615e-10
1.859356312104712038e-09,6.515471748949319508e-10
1.100765121815556362e-08,-6.521364914021110724e-09
-1.389628977699125713e-08,-1.207868213777932769e-09
1.599217572081320544e-09,-2.850283672994062755e-09
1.185841204450599462e-09,2.188027494364413907e-09
-3.799129743114185153e-10,8.201942589575237035e-10
9.222978562273211156e-09,-8.601459746910876336e-09
-9.889872951212452805e-09,-9.891068527760809378e-10
-2.397093936598658774e-09,-5.518412544220887512e-10
6.455984078935716596e-09,-1.509255967165890143e-08
1.364049579646016422e-08,-5.312705037036712083e-09
6.047525997487932787e-09,-1.583873574351306242e-08
8.471844756638338493e-09,-1.583225495729773491e-08
5.746746294334804068e-09,-1.480344009387585247e-08
8.899620167621474053e-09,-5.375785927699783151e-09
-1.144852794965629460e-08,-3.386888304457324719e-09
6.984867041352699354e-09,-1.672453143594770644e-08
-1.001615404232482689e-09,1.001887581830021005e-09
-6.841063399470994215e-09,-1.102789330388227074e-09
8.172788971810773659e-09,-1.507990098789280709e-08
8.447019187476934487e-09,-2.398494968275797092e-09
-3.328832072537014110e-09,7.321296499418583288e-10
-1.277650781176563948e-08,-2.003567214089911531e-09
-1.486988144842123108e-08,-3.049212426527672318e-09
7.821138133334867856e-09,-1.725690896081091663e-08
-4.935763377627854128e-08,-9.236018855574041928e-09
-5.106722757167222811e-10,5.836894195398475717e-10
3.010000854942439738e-09,-1.258271508818672208e-08
-5.305118140999266404e-09,-8.237953893086582509e-09
9.813932986441111378e-09,3.485491885135810595e-10
7.900063129371906250e-09,-1.726244930329683614e-08
1.121546063068672594e-08,-4.647459216837120076e-09
1.239662897340075600e-08,4.180129709516122367e-09
1.224852583155906332e-08,-2.279143094791438283e-09
9.349207184059660243e-09,4.197555995098810627e-09
-2.314641387040536076e-10,3.481665856167489515e-10
-2.078296029668786331e-10,5.809199524709661194e-11
8.383819255941256467e-09,-1.708146604440828856e-08
-2.122491592954699104e-09,1.937855003696100152e-10
-1.088912733906345551e-08,-3.777926464328651397e-09
9.731860833042317883e-09,1.263684386276003472e-11
7.693944354573177770e-09,-1.663905856374228795e-08
6.320045838091296024e-09,-7.380619091550963210e-09
8.478002983715767612e-09,-5.131591304664909528e-09
-1.611309161100607431e-08,-2.947967170828081115e-09
-1.341481888242677688e-09,-7.303362534483042431e-10
-1.249013446612128437e-09,-1.423031675593088823e-09
8.305683806763766716e-09,-1.717503023067592648e-08
6.649369890675494186e-09,-1.477059435566776226e-09
8.172251894520740286e-09,-1.463621742842796359e-08
1.017540530816053903e-08,-6.796917561362011219e-09
8.172212461661854704e-09,-6.200105276380252750e-09
-5.264026840127020505e-08,-7.838456992490803646e-09
6.912327458131466112e-09,-7.132967640437872877e-09
-2.568972412696829917e-09,-7.400083309266351398e-10
-5.376403979662925256e-08,-1.165002718781701312e-08
7.181494690855689174e-09,-7.330682916030773357e-10
-9.836734028276311805e-11,3.954401345717845593e-11
8.738201766457417566e-09,-9.854392591450201143e-09
8.485853103464374856e-09,-1.019460722565085275e-08
-1.665962298350292920e-09,-1.015779507505110849e-09
7.273814073342099462e-09,-1.649719035973314547e-08
-5.534528547927799436e-08,-1.374735680909334225e-08
-1.188156081317928084e-08,-1.464929376517245113e-09
-2.139174790059127494e-09,1.120785173849465078e-10
7.771180005164877736e-09,-1.527590605258184040e-08
7.949176682570173560e-09,5.350646326099828847e-10
1.525395989999654993e-08,2.318973167163456969e-10
-1.823190222246683068e-09,-4.773516495977478785e-10
-5.547965215962969783e-08,-9.573624102399124391e-09
-2.192833989157024741e-09,-4.564775798112094497e-10
-5.371245710298816343e-08,-1.506311037547293619e-08
1.039740411374714307e-08,-6.445884345189658345e-09
5.860934075027934304e-09,-3.663716186244243117e-09
-3.068300149515985489e-09,6.667922122252449411e-10
8.553450664563787993e-09,-8.607536143913813759e-09
-5.495171186028922316e-08,-1.690769231409183017e-08
-5.437815141582419432e-08,-1.766919870562312391e-08
-1.342347492557492329e-10,-2.641451755766610803e-10
-5.640312207931669265e-08,-1.740646673596010089e-08
8.478397033030513702e-09,-1.639155287943552919e-08
-5.581527116633914984e-08,-1.672099362899755679e-08
-2.307267949929724186e-09,-6.033667756426688383e-10
-2.613535990032394644e-09,-3.010662774667056576e-10
8.834646211765764836e-09,-1.161798469247969933e-08
1.372383217765658321e-08,4.036668371650434451e-09
5.533028590629669730e-09,2.513932022376960075e-10
7.638246829696585920e-09,2.871812142682831537e-09
4.154136890407139424e-09,-1.398522902989825567e-08
5.680970047310051758e-09,-1.570266100661135969e-08
-5.659020782108089898e-08,-1.656209146263249043e-08
-2.177491142699973154e-09,-1.323926029308448774e-09
7.807014956375617651e-09,-1.517937487473357151e-08
8.798827025727419100e-09,-9.115543882038949808e-09
-5.416340826630738133e-08,-8.794250070979762354e-09
-1.050748463239434329e-08,-7.924828132410099040e-10
-1.749488565882883825e-09,-3.540302134430155549e-10
8.103990611493121679e-09,-1.453010495670224376e-08
-9.358602458945248066e-09,-4.476822082740182206e-09
8.504785745750916547e-09,-1.526085650773848214e-08
-1.537983532003503518e-09,2.378413126255431995e-10
3.433803373221280971e-09,-1.861887624890969051e-09
-4.880112777493406410e-08,-1.003760840764046336e-08
7.643792026302194821e-09,-1.610598840031000913e-08
2.606547201676246559e-09,9.510913043301828402e-10
-7.800234068982668135e-09,-1.073118470889004836e-09
-3.550699172646390844e-10,-2.351288443384010086e-10
8.617986698094738887e-09,-2.737246494410463862e-09
7.939812108880599428e-09,-1.746885842871558851e-08
8.199340282108512275e-09,-1.746236517340510279e-08
7.668882761607718974e-10,7.348236001068276482e-10
-1.338979497731688479e-09,2.318715307612518241e-10
8.077711320717213467e-09,-1.755939480140118975e-08
-1.602802303921609513e-09,3.884088801309367255e-10
8.405769192479480843e-09,-1.593175964805403144e-08
-3.046382078464814761e-10,5.259686130128951655e-10
8.093942786285366468e-09,-1.762676613674791842e-08
-2.299333424192619626e-09,5.753995993881301582e-11
-1.318039415421639456e-10,1.974442913142596092e-10
-2.082318306590785466e-09,-5.151531094178340313e-10
-8.980608206185742766e-10,-3.382420132091002004e-10
-5.610845873789929232e-08,-8.741542079022285491e-09
7.428084994514483316e-09,-8.384913373979640030e-09
7.369741450031697019e-09,-7.886939946076840807e-09
-1.107361557813699800e-08,-3.247111738735595151e-09
7.816730364896246349e-09,-1.665414609548676033e-08
-1.533725841515018840e-09,-1.547677256774450323e-09
